Cab,Cca,Cant,Cdm,Cw,Cs,N,LAI,LIDFa,LIDFb
23.5757285313752,2.51121896390777,3.50153323610287,0.0032100962381426,0.102421812928738,0.817404122320395,2.17566399629751,5.73699090487888,-0.185502297998845,-0.428787456257254
9.14317676203728,9.78469855679281,4.51698638681075,0.00580009372596803,0.146111704343912,0.626963321621313,2.57832324681269,2.59471911319299,0.312667800634123,-0.569062500763708
81.0099894268103,7.56482425657223,0.370525523794421,0.0150154271372102,0.16238818378587,0.695609717014404,1.59659866242336,6.66937177850398,-0.134085105936682,0.0809166713390699
33.3772560304298,18.8227373010082,3.79768568084729,0.0148052796021961,0.120393741445292,0.880395285727867,1.03077054768088,1.45766730513211,0.121760591646781,0.391257479796122
98.1279209533307,10.2914618144067,3.48665281080787,0.0142008335354386,0.108302809262743,0.0419635051091098,2.21424335199009,2.80693223582834,-0.31360685206315,0.638829927788857
55.1330224244204,12.7243867042144,3.36748022341285,0.00214214488700149,0.0777317067639181,0.846955691312519,1.86351756968389,1.30598903597286,-0.318709141990813,-0.0658131757936162
7.43891789776108,6.57943742266802,4.6284880656408,0.00518663524134211,0.0889511794382338,0.398596565845332,2.84994697545699,1.23837172856038,-0.0936334740638932,-0.732242072192998
97.5619996061822,11.0924502014838,3.29863290319632,0.0151452290406467,0.00452758702607656,0.461426280064766,2.99830136252485,3.31462469253913,0.28447355512273,-0.0431307569593272
9.7381016576975,1.9258489207451,4.9452672515445,0.00921736170705431,0.0246915703573295,1.13686705130613,1.26101040636787,3.41372335288033,0.707518197879099,-0.234248534188519
7.88480808940201,6.05984460639525,1.51142045798843,0.0120727144322348,0.148531545530184,0.691387149201872,3.31962880566461,6.82252936972294,0.467870673150509,0.431955614664088
47.6362137950162,3.80730703859634,3.91413904286145,0.00116383712919785,0.0423817330242993,0.0924956273066103,1.88091120521233,3.02713924696129,0.348704612343084,-0.175360672227225
25.0935971417513,5.35053582833537,0.259632164853784,0.00236525469155587,0.0456002821711106,0.071761664967484,1.5993790634725,1.33891030096682,-0.31893645172668,0.14748684651933
50.7075358933814,22.3965139987293,3.36321480919738,0.0126950417447787,0.143422051394572,0.502684509411209,2.99696543773208,2.87450050386723,-0.0450554963123532,-0.317171402748623
23.3981551648349,19.4846344598409,3.1059775338268,0.00235716572382084,0.0524098137651401,0.617452146935227,1.20359942464033,6.08290116182233,-0.395668489236576,-0.163404186462945
84.6764749680462,23.1440841837991,0.493093988646744,0.00915428961540387,0.144406387110096,0.234643666252964,1.73581915040974,4.67611143210147,-0.0514288592910689,0.371282157036329
89.7977861352856,13.0320965497998,2.60473582863293,0.0156691171522633,0.116920673816925,0.906670361957886,1.08268985586431,0.717975771383691,-0.00276390056907716,-0.588265200821806
19.5170435846829,6.94733300763258,3.93101911007861,0.00666389611484022,0.179125880958579,0.643131062250448,2.09197949256464,6.90432967646551,-0.490959283248883,-0.408103273641126
58.1394384281647,22.5735270834588,1.60147791293052,0.00386136232651951,0.0911251860505678,0.737762643237486,3.45191105412743,4.10248596057328,-0.327365045846813,-0.350191161320139
66.2570402930673,7.03403317917903,0.397362661617198,0.0158485076230833,0.113010500506374,0.989194591798767,3.00729366180817,4.9635310051332,-0.416774169051729,0.438225930935272
89.7690445084309,19.9629695439153,2.05667109476358,0.0195357620568606,0.133800682610538,0.970523953765332,2.9062560428545,0.257589141512452,0.175399428230229,-0.584942036486164
19.2455620589306,19.3228748636544,1.33761520935305,2.51861137631322e-05,0.00357782122436158,0.447547887860656,3.17823175885821,3.9671608282885,0.681577322710756,-0.152187770778029
31.8352127449786,16.0627776963814,1.4957539925526,0.0171242305240235,0.114984127999274,1.00292483717773,1.7732400614424,6.53215506494086,-0.37288609395272,-0.065222265726263
3.01376327870844,7.35743864683941,2.44857172867554,0.017737664069065,0.1662379614342,0.864440648202903,2.23816755933818,1.08990702948887,0.362615683953499,0.0388629760721659
50.2431204732767,0.773939652147313,2.02756769913559,0.0130404790152096,0.108772336152677,1.06565261555325,1.31700021882473,6.12307804898855,0.0918538353348082,-0.31567991814449
23.2362343451884,12.2648154428617,2.1511503056423,0.0171594295239526,0.189169154055324,1.09121270263022,1.4368456903399,6.31015843647308,-0.271801973204116,-0.294261218620808
2.52163347777232,7.70075448537002,1.74775626217699,0.00917656648903229,0.0593465598606767,0.629682666307546,1.53497910517329,3.53917414966786,0.743386397538202,0.125497701209191
38.0120352580803,1.76025123088601,0.35206225023211,0.00243522570357559,0.0878438835948166,0.881452623170035,1.47100458842711,6.20038636166576,0.172315385190082,0.701380284328485
16.0780806093733,8.2018971109976,2.01162361343243,0.0113989568260475,0.0608934060381321,0.683607947753106,2.39742857250319,3.61102229825098,-0.575802407304753,0.249948736310805
51.2633455237276,22.7037228236267,3.45754104297789,0.00163687593755468,0.106698482499729,0.684307519531228,2.36607616200113,0.510968901745756,-0.619789892700724,0.0709626139803191
19.6109703440951,12.83468146354,0.0597518299608175,0.0122084724356478,0.0863050418838163,1.01859793840019,2.2258844701658,0.596353722025666,0.392257293202977,-0.255330658147033
85.9406132684494,22.4171699330288,1.53224224605935,0.0073932704679514,0.185291491329189,1.0643739220641,2.8754942134485,0.826303333222921,0.510400135608794,-0.322543364018589
91.8838393726163,2.65512141696712,3.85430997479615,0.00294593066852667,0.0242984765241147,0.0793793447657248,1.19917157972497,0.0565505669815455,0.0803345364633237,0.542809801505504
49.4172693179237,20.1353730120209,1.83443007203937,0.0154670197504,0.0135735435908168,0.33146062809472,2.6663054616283,6.45457182774189,0.471826238009507,-0.00380915946730509
12.905585638697,0.582115318781519,0.812951975350681,0.00590766999960673,0.173242372309007,0.476080825609227,1.58151709900713,6.62733802841454,-0.547607314879312,0.217163161871164
65.8482031423284,0.220634334801208,3.23135728236305,0.0122988443440918,0.182169723648081,0.943943738474546,1.03919520525109,4.65575107529682,-0.706244088463259,0.03521006847075
91.3198187789394,4.09404762758528,3.05899632881357,0.0165601945833187,0.184321206552632,0.273408503397352,2.13393822273261,6.39778553545202,-0.261723716637998,-0.37829990008111
38.5174240974181,5.55409631116168,1.25319980261505,0.0068111851921942,0.0132347493968849,1.04904676869315,3.16577545179799,3.77966332305278,0.63809705341827,-0.226474851788386
20.1322518707308,8.60246906414662,0.665633797660777,0.0166275406663781,0.0526926896720933,0.649070604050739,3.4708546630459,3.28125435121367,0.448606858675274,-0.349001684569067
92.3339805316593,18.2712837973627,0.44533637386127,0.000984202173956904,0.180317925923649,0.0135801894682825,2.15185677959873,4.66382916023072,0.594417204081547,-0.31733205716635
59.1376811126133,15.5180517678758,1.24275481370509,0.00502326932948923,0.0910116929806686,0.0508395069498807,1.45120802833378,5.65161508956046,-0.155049210129494,0.826228309501159
46.1719413769653,0.920003435290573,4.37135561540121,0.0157504130782554,0.0844430159682179,0.467972069441235,1.42000816878648,2.59971207856435,-0.510663242348813,0.398203977828613
86.5086011783864,1.47145720107923,3.07804920030877,0.00307063823890766,0.136731749763389,0.28600786090211,2.41610482656143,1.78732901406195,0.440407823221171,0.33018436465648
55.5183446593935,11.6959593677672,0.786442248782663,0.0179157643716026,0.106981989258847,0.660012477857856,1.05267570627801,5.97481389968928,-0.193265144259046,0.770153255511392
76.8829228174124,3.9736899966244,0.880335351845399,0.00250002125377935,0.172961898782562,0.781381851280068,3.31424271507172,5.26450811496626,0.410791003893507,-0.0824447238463141
88.3242340971432,15.9092143603596,1.41316835979598,0.00537719597062996,0.13883513935877,0.0452696276798821,2.40967995579695,2.18261992513558,-0.0833400280699204,0.298497135519098
24.6201154098795,16.2059671526673,2.63733395962016,0.00959464896391586,0.0926265342265172,1.10742829131519,1.63507508783592,2.36222359003661,0.030363626436235,0.279559409575516
44.6465326390696,7.28463966048875,3.96005444258036,0.014270767723565,0.14885194498908,0.175304173198244,2.95685955889975,1.16209650497362,-0.180026685272409,0.502683003047656
2.7594822870599,19.3424740199173,3.8329780374548,0.008264287600832,0.147312999563599,0.193409352339875,2.17306054001629,5.54470744379492,-0.713413907660061,0.0956421799253627
89.750199865572,6.51631067529179,0.690836940529829,0.00151976563516382,0.177077531410792,0.958162926703955,3.41790749473178,3.02209345976674,0.545348273617685,0.194716521253212
66.9981294924752,7.88199962274751,2.51056781258383,0.00591617674069834,0.176553687368979,0.081956475176449,1.76549897316176,0.349439615558449,0.596343551040005,-0.40206505696227
86.6341436173786,10.5655532365726,3.45109098797908,0.0068587205144041,0.156078413319398,0.432687915435359,3.35935601360428,5.37409774421611,0.389535344939353,-0.341657353170934
31.1973296737634,2.38751872946757,1.48473903463431,0.00956790735371345,0.185259437177506,0.999285557317312,1.9504028274153,0.696857584837334,0.728072992645384,-0.269433143331395
80.6264113444067,13.7596389241168,1.2605702987708,0.016165130101438,0.0229454185038636,0.676703323134155,2.18781805260459,3.12238814470057,0.166413266391155,-0.676933555658876
51.6628233531148,7.23389574565725,1.24368890460336,0.016698293997621,0.0696995698786122,0.0531013458906523,2.0429163411233,6.03050020543449,0.0380288572714756,0.913718949763152
86.0685046680593,7.02910780236656,2.42413710217369,0.000853562678595852,0.0376485095474215,0.837123121874739,1.68630146694234,6.26934472186561,-0.25137622662922,0.6842282692005
89.0705944800758,6.63732772254563,0.651047322137797,0.015600822068962,0.12374988254806,0.505870237444551,2.01615000155886,6.74001175346168,-0.504451444922372,0.102033864131097
2.50080963490067,11.7677382173832,1.81236114554442,0.0081835718590241,0.193336221800761,1.09715079733145,1.62846601521057,6.17445229107014,-0.025034501143004,0.701870675247722
52.474912534995,1.17051266583961,4.22822210076267,0.00729224324954744,0.149325573163219,0.312360460858108,1.72599786462347,2.37965345512661,-0.627409123419568,-0.365258185396684
48.0952851113246,4.39872323049712,1.07574050735899,0.0075888574213681,0.0759008500183352,0.762440870389984,1.67765417457866,6.79839202476084,-0.863800136110581,-0.0368819088403357
39.5694166680503,11.2553040268402,2.0424972766771,0.0151355843503584,0.030969633236044,0.590864415587909,2.10689473269117,4.87117980967911,-0.0564142038958914,0.145676144760639
9.24243446650064,18.8065405061546,2.96699207540555,0.000466437770477467,0.00324464491388942,0.936039917800514,1.85012138144889,1.7398962622841,-0.405486953058528,0.0638445674613166
56.138708613226,16.9694376103235,1.64749515590085,0.0108734631766764,0.0619973760125497,0.802609125981223,1.31774058429216,0.807051445330804,0.0472869598468373,-0.423855643329238
63.7711057479902,21.2726584116907,1.03925663504742,0.00163595434786486,0.0878055548274176,0.0499193227832696,1.84672726315735,1.63367683257236,0.253263190872981,0.200336491365008
55.8904714086356,11.5612820034006,4.75355176708554,0.0123359632273672,0.105589353296034,0.848661619435652,2.26963005561705,2.05737227359562,0.645938314375138,-0.323999076549378
51.580861811896,10.2063560286806,4.48368033023695,0.00253528699283958,0.166107807279468,1.10563703631738,2.68481127596068,5.44800035196639,0.152363611414192,-0.309485419851405
18.094374739316,11.6102042296985,0.0629889577885745,0.000989961258912322,0.102787355895898,0.50693979678123,1.55556074280876,4.88198321800283,0.15866115875708,-0.819440419909569
94.2629396236528,2.98385517789554,4.42804165508642,0.00560298397808242,0.0965970474095061,0.648787865931579,2.04309862983676,3.554938786957,0.200878541561449,0.242876943612119
98.4317835105265,23.1941500724054,3.98377524017375,0.000290027083651327,0.119091104442299,1.14376800556166,1.93074207467354,2.93638320682774,-0.555900214333206,0.191751829570664
24.3751562099336,20.5762533445662,4.37903504376977,0.0166085700361802,0.0709276276023389,0.559824102635564,3.357310180966,2.65138662474732,-0.212162443493782,-0.608808934564057
29.4381780274496,2.68224518671898,3.54685803427827,0.00832584523073351,0.125784875023522,0.38203140262744,2.5258842180863,2.67174979430992,-0.312943968193938,-0.0813785777199535
60.9943115726011,6.81166777483241,4.33912007625301,0.0107059539314412,0.0908986528848005,0.267447191406787,1.54625981730591,5.98811654589236,-0.856167193472719,0.00600232040561166
48.2199475570362,22.8164241005332,3.27398539214697,0.0122393636898999,0.0206133054352453,0.576053891434534,2.16742249435084,0.213085664098483,-0.125891536366749,0.0896719667236357
61.2943788049517,8.79591063516422,1.26439503873564,0.0102369575987655,0.14449936783149,0.831341292119656,1.03481348391591,5.75197564977338,0.396084939199114,0.464516427672979
58.0485113859492,3.17083674666682,3.43549376795137,0.0169553841972477,0.0230200425082792,0.0416603318373012,3.29045127809729,5.21505575523136,0.509941239118804,-0.478514553115648
88.162218788361,7.51002487831714,4.21175248966272,0.0109953091826191,0.191794043265336,0.67287854234366,2.63924974905727,4.42504617664351,0.131523110382552,0.319534966602629
64.216197636188,6.42805836279084,0.156376185743246,0.0144310739779547,0.116823914442065,0.0770468615436348,1.66461863331011,4.70649516815776,-0.220421601819695,-0.328151216829891
52.1137003691981,5.74208901104763,0.139234125876727,0.0073511471475004,0.153286339232088,1.12856610808709,2.20263900613031,0.207047946011052,0.528354002258846,0.235059651304282
32.3792261348389,18.6635845882354,2.53801868327603,0.00112897731905965,0.155068006732062,0.571777390060012,1.85092079872774,2.39011462522958,-0.121819599405834,-0.589105528992565
21.5398032787465,6.20487197585156,2.81856048121935,0.00325037918128426,0.0265597080877793,0.524192158200564,3.42670683255006,6.55999233349416,-0.65859917995989,0.236036774431699
0.161110295776227,24.4262781563275,0.936485984191828,0.00932612678296773,0.0903949375772083,0.385638714447204,2.90461010700849,2.7608763151905,-0.0199363549204539,-0.211602300479145
77.037285691816,1.02778869160871,1.93303004654726,0.00993287376969165,0.0710352200646126,0.714356336646233,1.26334991636949,6.98752429691194,0.437987187862954,0.16476449422833
1.76676262044451,5.12563260732744,1.84929419684922,0.018820490643441,0.158057476866988,0.515932977887478,2.03540639225936,2.45765143322288,0.524076639306286,0.233948055006214
94.8809399692814,15.7545092768292,3.23771672534426,0.0143177573807773,0.0124823487402534,1.12024837995952,1.36270900476617,5.2738102226993,0.619426093890257,-0.171700554220582
10.023606154589,1.10491922760248,0.719042147976919,0.0173859887627613,0.0121369626711072,0.768843689451359,1.06007965541029,1.26522696715937,-0.175368775468911,0.571363868700313
51.0395854387401,14.4933391004038,3.43780965990416,0.00555678003037164,0.0605815866511362,0.622449041559447,3.31124755262358,3.44228270358146,0.0518430131522764,-0.234424135509014
35.0211459666166,5.0303862243157,0.241651138761463,0.0141896264599621,0.0703647822490022,0.443038531200862,2.49391002648178,2.12017311502058,0.31354984317539,0.657077996387165
60.7854433467583,12.5941501962229,2.22799334083522,0.00825138701137004,0.186180288979608,1.01608088972587,1.71112256760832,0.929787087832142,0.447054400693737,0.48697753594118
35.7672423532121,23.2003788069448,2.30090860273524,0.00270859089307502,0.0624190899416889,0.0859369028606534,2.51542000967724,0.953866465829814,-0.22170036057493,-0.34242684714945
86.9481394823535,22.1354085430343,1.50880613440648,0.0189059513577005,0.153469670526276,0.576433634710533,3.30445872488299,4.96585929591393,-0.43677381876865,0.403434294034111
33.063122483244,19.6511912879664,0.477137318318265,0.00388662264408848,0.0339078028911531,0.764958020996675,3.32743092750539,6.3412597177276,0.257342137510044,0.456813077308208
2.77242826878406,1.53802449194461,1.45897011472738,0.0186940597093924,0.15291560106163,0.319894573672383,2.26331089730525,0.909104324473567,-0.252127514932582,0.0924201894586101
21.2814769368327,17.8292253635792,0.557811045056413,0.0149553524130905,0.137423504862059,1.17430641780779,2.30346985316221,0.804161384810639,-0.257619197612564,-0.408240924211644
63.6670655114893,20.020864491551,1.11788858176911,0.000526424443138978,0.139723164625668,0.355846286188217,2.84475973746381,4.99430414189509,0.708662014562888,0.115555861288442
16.3451615222132,9.371085771588,0.783779197532616,0.00310341640233815,0.144193360636129,0.219352564875735,1.86632895619474,5.01015852882301,0.627779131439397,-0.36199737292759
20.6136944297025,2.11163577063417,3.55167317901051,0.0037420938917649,0.0751322956770372,0.708559122774649,2.08767248224921,0.531866454173211,0.0226457111416978,-0.0456017725601161
61.4015594052472,11.4348355348902,4.52384144691889,0.00321397443855048,0.104916785317756,1.13017756628529,2.60509428543818,4.58875202832985,0.445123591994279,-0.554412965808929
21.9473619353049,14.1430432912854,4.67270827711125,0.00928430412312064,0.187392895314292,0.609774150057686,1.25999693884355,0.739456910760698,-0.174572091419343,-0.204891032909348
76.516151220724,15.3350116924506,4.96602974318924,0.0179711797647196,0.185803360237535,0.261288774345239,2.20741002067456,5.38128919809583,-0.487607304998801,0.501578162643503
65.7632440920036,21.5644555154404,3.31585887877524,0.0108682252271887,0.0720092722353002,1.07740317324472,1.85556470173196,5.63192583342363,-0.430941017380305,-0.0234585804991032
82.8413875277398,3.76851533219989,3.82454308238807,0.0152264467711843,0.188562437942763,0.563778975119402,2.15674042208567,4.69779028291599,-0.557514620243933,0.0252642892560272
60.5876356536605,11.9781137572957,2.63446446596621,0.0152007588018274,0.140548857045674,0.382526548953529,3.05095116006877,3.00779093795505,-0.583020899600063,-0.367081956620578
95.533152977172,8.68354127563021,0.968594589326792,0.00662387064387272,0.0958013092637119,0.719788917361795,3.32930854588044,0.945808403909473,-0.258076027968426,0.0219108849824288
79.7133058375475,8.81376707157381,0.19717881862722,0.0104609929874847,0.180746029087325,0.182119035263263,3.17316047942897,5.80011415425623,0.59367374625961,-0.379203634552119
63.2365419699232,6.07212599907714,4.72644657640801,0.0105687393652884,0.0594916707093751,0.908765618657972,2.25234992940413,6.42390522669066,0.371181124972799,-0.622600544698984
82.5413373582576,10.4250510879263,4.61088088314665,0.0113868187363804,0.18130128490023,0.558917071009848,3.21966289380341,4.21822106992504,-0.183559246761664,-0.6144723526548
18.5082572937143,17.0711528361598,3.92361402176019,0.0122201168625636,0.15540079568141,0.552027262308723,3.30681827308612,5.16914136077371,0.286202050562843,-0.554631573499495
23.5864461328165,9.28093292613091,3.72862603568316,0.0184106681320435,0.0742816671196627,0.916338654984381,1.35533102067326,6.73699450732088,0.41546354113559,0.04934827327294
47.2897133123944,14.542031565039,2.27339875922417,0.0157581341092673,0.122455642610228,0.865466445061705,1.48536014253614,1.68489200979019,0.503931404468594,0.413047090095181
62.1659735049552,23.3960710084679,4.97815939611927,0.0186143151061814,0.0880108385609278,1.01504012089767,2.46752272836793,2.16432722801923,-0.372135071609454,0.0144836938444939
8.56022402233965,17.1832347216704,0.837170265800124,0.0127670830954624,0.196176286439068,0.270677125440574,2.04687189324087,2.18986763444553,0.403311898922137,0.392154451273941
15.6601276123072,13.4173754379254,1.34671469351421,0.011720844548065,0.0313496457018731,0.408421326924788,3.20928190433266,5.01939042197695,0.469418082376612,0.368510343601668
94.7589488653424,24.6335509638449,2.26751207475492,0.0158568241662552,0.101220658181979,1.03467449212861,2.97938071071275,5.05335150157776,0.127124410134229,-0.0363667123511721
74.0906115547319,6.75801625952319,3.27696465869731,0.0171158571584892,0.0265608152554997,0.472742577404646,2.56978349277598,1.22103334889179,0.109339820779511,0.595511236896234
78.3988433882364,20.306024387565,4.29226782810113,0.0103411642172633,0.0319312123667175,0.0920723499657602,1.80885083794923,6.90986457138418,0.0526360528563205,-0.342597723639303
58.9536956465648,23.1365346755634,0.101517199406434,0.0102301899405029,0.145354745761174,0.144032753649695,2.18334995426298,0.0747086761969518,-0.388730513901412,0.381784604718267
94.3064906540772,8.74872640572513,1.21295237159364,0.0152570117454791,0.138273554064398,0.248359709924097,1.78710609735028,3.84665170984414,-0.0531645029972682,-0.679375051707331
23.3659392913577,7.33858828367951,1.95488230335266,0.00180128937882638,0.179945557149825,0.35994432273249,1.81004596536355,6.49230720178491,0.386769403727029,-0.534687505388691
83.0133940630523,5.5041249449192,0.591341658929601,0.0162426689130149,0.00950620040520718,1.15759729221804,1.60250440772014,0.856544183303961,-0.870457525518775,-0.062202614671667
14.7328512834673,15.9443476648797,1.38639345230275,0.0134023909994845,0.0409227096763173,0.544203997601669,2.80000315399831,1.81032993390722,-0.758065406947539,0.0770718805629316
9.59476253606221,6.01677340293932,0.426256720084582,0.00527545556592999,0.13785926852196,0.969712527401635,1.58720158366536,4.31758189435574,-0.0332443462871351,0.165679797361805
48.6158495761669,1.99031530223195,3.44889130435327,0.0119711679200293,0.145365230603873,0.768134761748425,2.53773644881485,6.46894332844749,0.427447382111563,-0.402714023509117
21.1812940335549,13.8607945396145,4.25180623485315,0.0182198781028348,0.103636563564408,0.19404160885234,2.06276727056167,2.5639332746356,0.211618421678429,-0.0043333274864461
10.0674873706961,15.9482511375049,1.57541168107507,0.00896959379863036,0.0652354979704024,0.975417625173275,1.97977241814865,0.100987764908487,-0.00292863391597431,-0.785399095631285
7.06935423339929,24.6482961139977,0.160589156002933,0.000573057466559255,0.118551824029683,0.0786288195252496,3.15230167382329,1.4075429907239,-0.134333374317299,0.856111107739526
55.7379334311084,24.4819425650839,1.76571304322722,0.0155383566759964,0.114231430002822,0.687656843147154,1.63343604813138,5.72200421758306,-0.244842543838126,-0.381666315695321
47.9520103994237,2.80536228914874,1.02504130168644,0.00573890452253018,0.187193931598514,0.274060075238256,2.21828108631266,4.77473709328439,0.0401468258715907,-0.114242991455421
48.1023805797281,5.5674979808204,0.0783126814199413,0.0126984092794719,0.0933315303414472,1.14831485934251,2.14360522170088,6.20280057033678,-0.357882830784404,0.306489937064418
33.1685849508884,13.542952645008,2.40591481150853,0.0105622688687476,0.024471668070181,0.735837751697985,1.19222079838954,4.11932055584232,-0.0969932376821685,-0.889978700836432
15.7729500761892,20.0554977695071,2.89775151248536,0.00229424054310409,0.116481983688016,0.740118390328754,3.4007105107356,3.44653974434115,0.0184085512215583,-0.259194759776296
75.5811558164048,20.1977859557907,1.07754962106393,0.000878553356301126,0.104756962650904,0.288018558312141,1.18631994566632,2.00546039428923,-0.407634345549933,-0.342076282924276
71.9445503145554,19.3752372741272,3.95869110588957,0.00896535819797074,0.0833832271068685,0.560450368658125,1.82211366986182,4.98076614602263,-0.0912102944914478,-0.90470631102697
32.1431866798661,6.68817766982764,1.81071535692471,0.0163151318597037,0.192947670708761,0.999499568207912,1.61807983361648,2.1887266698528,-0.0119174909944408,0.245587102145151
82.9131352806121,8.55774078031497,4.25931612550888,0.0142758440752097,0.161295523779694,1.0983296747582,2.2784584189268,0.328668526253718,0.600536507496182,-0.337840398226755
69.276177467793,18.8783916675507,2.01864896917239,0.00737187516550527,0.000312217718144753,0.478391243121618,3.22998315476839,5.1150379407844,0.472549642919233,-0.274744938988057
59.1621753445085,23.1322614002867,1.32214317127674,0.0175119489725444,0.0616502007545809,0.889918773617967,1.23597853402433,2.50485349060443,0.285959889930451,-0.149623750016771
26.5047354398321,5.87374257574966,1.4391351062672,0.0110606529788926,0.0530502694184688,0.01772930065471,3.05272852861129,5.91566147149138,0.556494042686234,-0.286108746727669
63.1333586365584,22.2265562374768,1.00590886084686,0.0131625648342682,0.0991074911390018,0.272458784429019,1.42605453792882,4.03690521150126,0.278499967870341,-0.511597254340897
88.3828212503525,20.2841852757191,2.17490024917282,0.0136043350443083,0.0251276572110325,0.0414323473214094,2.04396216030235,1.92393447302716,-0.055384332100939,0.0354830886772135
74.3112210827188,14.5672603636496,0.775240695042834,0.010517860464763,0.0360671017649626,0.895005961632812,2.08898628533477,6.27263561768789,-0.455400252447313,-0.261671219705144
51.8978874354532,8.93077419650878,2.19443678526175,0.00416809356553791,0.0835266878740513,1.08301000778439,3.2825737811584,3.09358424944525,0.320573659177011,-0.130986391261942
48.8395847209466,14.9089822578924,2.773551613282,0.00160210613191221,0.0152601278038886,0.457384602028941,1.98207640242382,3.28371282370036,0.935171661752229,0.000478068796864739
27.8848850552708,16.8935085505387,0.516921255338386,0.00497125544975389,0.176506728982758,0.126557314681142,1.00101484617292,6.0904238984281,-0.697283929703707,-0.023311132628619
17.087846169899,9.52329621688832,1.39179236514639,0.00107849699932347,0.0339243824997709,1.11411327628904,2.53309243897587,2.27543820702478,0.599956661275632,0.256349783905912
21.657164182468,8.07571512530337,2.67893737626492,0.0109840207941525,0.04719778299228,0.978199427338859,3.22551257505823,3.50073844334253,-0.227098041371614,-0.351480187791467
77.2379407992655,19.9137352181586,2.85345399619458,0.000158535804548718,0.0624999129134519,0.0798348167110157,3.02415859952695,3.83829575580765,-0.0838796560559549,0.903217276638695
28.2753459945114,14.3283714752124,1.58256332478643,0.0154882098912709,0.0320477111597221,0.306878815295809,2.0572837825402,2.52198725904953,-0.316232718702894,0.446182013240872
34.7440432113074,11.1939847504693,2.53017449387387,0.00917084925158281,0.125985254871697,0.553798237949526,1.95317780715116,5.06686387131072,0.0882193611692123,0.28288623820501
71.1857983349822,17.9817677356352,1.01128870143819,0.00782304304994976,0.107228134504961,0.155723140355245,3.34603142582471,6.25477752076327,0.578403271873263,-0.120435813987977
26.7089242156407,22.0391488350517,1.18165705023347,0.00831559233248409,0.0149526314319933,1.17859206297612,1.73075115072454,3.72008159496422,0.212298491401779,0.413422491343399
76.2328384276979,16.0001028782938,0.992579849438066,0.00462255131208633,0.0180813441583188,1.05541563343028,1.39082812537964,6.68948844699697,-0.304624330201633,-0.346118785854737
26.0806734965669,3.85031077525206,2.28101355169858,0.00714341675317622,0.000149036343458926,0.274569078104252,2.73717142309204,1.85818960639478,0.565419763889742,0.1349801669804
52.3571510592655,3.13406500796384,0.30024481094606,0.00257616919256798,0.105328585619234,0.274834904932749,1.57347568046927,5.11857089877762,-0.274460058302911,0.558018060311687
31.9914141605316,8.78354224254584,1.20961153259794,0.0147851065659582,0.0768229829225169,1.17974939904203,1.05918114418774,5.24895462137569,-0.294503127378663,0.185315322970166
86.9654142773958,23.5765936541768,0.452618395457769,0.0069782625382013,0.155205368964645,0.851644408459821,2.71560906122774,6.43158094245821,0.525483319955466,-0.407077849010971
2.90049741878434,13.0350230208925,4.14327904014712,0.0139640106986949,0.197914122034786,1.08852109301834,1.04898915485711,1.56822568356586,0.644907814054531,-0.0427283538832464
56.4712857562742,18.4696759539074,2.12688935369134,0.0146696289285708,0.0395724126603235,0.777828549305132,2.01245950774002,5.68398154951498,0.154139010030873,-0.497317937484697
39.5431642874599,22.6544888327182,4.11527653676936,0.0010621922411586,0.0522007345064331,0.473304362526816,1.00790115604049,4.38498294216905,0.850929216475194,-0.102937720076196
83.5864757246129,11.2215830571496,4.58518608579027,0.00819419718803822,0.0512543296957678,0.270761734494489,2.16806237938656,0.626781317258544,0.617165999304522,-0.306549436629684
51.3661266441645,17.6845733540508,1.58485762063544,0.0171422794090555,0.048151269308293,0.610395767759444,3.48412040726365,1.65511711506744,-0.520841227388185,-0.301338324099666
50.9798254801394,12.95106128414,4.45828319461978,0.00706667062532569,0.161065695534017,1.12573053221829,1.07655353414704,5.9599776290516,-0.268355125428309,0.309654746800952
26.35584545085,22.4929011920009,0.225553109510173,0.0186617506779278,0.110502768066537,0.90748086433689,2.48955260467352,3.9475556409899,-0.357336892312131,-0.475342733636254
87.8517382201717,19.3900204551663,4.9231811925141,0.00124752812770852,0.0256011741219174,0.923775597833592,3.26571579292971,5.69751077849178,0.0338890016502876,0.540263865799756
46.899962553473,16.6162364113704,2.21344790580294,0.00834932881382872,0.152926397970576,0.0117773201403166,1.21411076819855,0.321756186195045,-0.219043693576915,-0.0751884416332261
84.5176759893124,12.6109843268765,2.64457691225372,0.0156522700207942,0.0487906641530967,1.15999502670379,1.9057358015073,1.0421845419113,-0.471602345178412,-0.11479518371761
39.7400011268772,15.4783831203795,3.24644067704218,0.00662744748279229,0.0973868294262491,0.903985976237278,2.15911006690507,5.39293715822938,-0.269867119012377,-0.300442463073394
7.87028080540882,21.12848127347,3.46334396013311,0.014609481851514,0.190316881283898,0.969512699278446,1.30755878585933,4.91450112391914,-0.127337068848942,0.187795186840926
81.3885876429223,24.9805760205446,3.24100947770604,0.0178630643042824,0.00651985147799351,0.827010493495272,3.35617341488626,2.51750745834067,0.30795232597743,0.61127834127202
67.0091100413447,10.5858704902076,0.169334386463158,0.010804355261172,0.127709044865597,0.255909131324704,3.27631286073917,4.86768786355996,-0.75006933869127,0.197127501109534
